dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-students-2df-512p,512,512,0.3175158395854202,11,4.6376190278358957e-10,,seconds,0.0,0.0026689525693655,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3186632253621856,11,4.1194004970463455e-11,,seconds,0.0,0.0026522818952798,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.342019597786391,11,2.2868542069797956e-10,,seconds,0.0,0.0026184953749179,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3449317125632756,11,1.6450133447520501e-09,,seconds,0.0,0.002641923725605,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3303442872273132,11,1.5607616199033326e-09,,seconds,0.0,0.0025552492588758,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3137880149043958,11,2.9974286363232167e-10,,seconds,0.0,0.0026458837091922,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.5129036298031961,11,1.6572008618014188e-10,,seconds,0.0,0.0024675987660884,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.2938552594392068,11,3.324735519122852e-12,,seconds,0.0,0.0027112122625112,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.4815736657644458,11,3.121692201982824e-10,,seconds,0.0,0.0026040524244308,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3126376057144602,11,8.090366669356788e-10,,seconds,0.0,0.0027605220675468,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3699732343388765,11,7.607459213987854e-10,,seconds,0.0,0.0026100631803274,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3258240805819067,11,5.147598392206262e-10,,seconds,0.0,0.0025263205170631,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3052124048965552,11,1.5760745663320256e-11,,seconds,0.0,0.0026093777269124,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.4397013801469288,11,1.6972736942176963e-09,,seconds,0.0,0.0025886241346597,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3448531421285142,11,1.41813814788344e-09,,seconds,0.0,0.002504738047719,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3214371704351014,11,3.9833283447868836e-10,,seconds,0.0,0.0028079096227884,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.4459869360739817,11,2.193017834724984e-10,,seconds,0.0,0.0026947613805532,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3434590233370996,11,2.261320346208093e-12,,seconds,0.0,0.0027296300977468,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3512437515804165,11,9.40820221103166e-10,,seconds,0.0,0.0025606099516153,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3135780274183923,11,8.689310121985986e-10,,seconds,0.0,0.0025277193635702,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3160372355081565,11,1.0075682718456685e-10,,seconds,0.0,0.0025425590574741,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.5006927025935373,11,4.368987468315645e-17,,seconds,0.0,0.0025614164769649,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.565605121857538,11,7.055953334226924e-11,,seconds,0.0,0.0026099551469087,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3271169090123579,11,1.8659986380788678e-09,,seconds,0.0,0.0026378408074378,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-512p,512,512,0.3217126122670924,11,1.0587389175856446e-09,,seconds,0.0,0.0025314409285783,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3137884307994532,11,2.1195484219574776e-10,,seconds,0.7088229656219482,0.6863667834550142,megabytes,88270.0,88270.0,0.0,0.0,0.058904576,0.058904576,0.771875,0.46953125,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3160376485900593,11,7.124633451544985e-11,,seconds,0.0,0.0025856643915176,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.5656057120025175,11,4.989493632934896e-11,,seconds,0.0,0.0026059299707412,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3303447314289341,11,1.103651850026761e-09,,seconds,0.0,0.0028473958373069,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.4459874729659168,11,1.5507341485746122e-10,,seconds,0.0,0.0024901945143938,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3175162582077941,11,3.279373324105101e-10,,seconds,0.0,0.0026090331375598,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3699737456767602,11,5.379420031320244e-10,,seconds,0.0,0.0025923941284418,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.606206865957448,11,4.254570549036513e-12,,seconds,0.0,0.0027518309652805,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.321437578938357,11,2.8167054738518767e-10,,seconds,0.0,0.0026232600212097,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3271173185318685,11,1.3194883395717843e-09,,seconds,0.0,0.0025352071970701,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3258244040533776,11,3.6399597804606556e-10,,seconds,0.0,0.0025631971657276,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3217129881763079,11,7.486552087710875e-10,,seconds,0.2164578437805175,0.0025625079870224,megabytes,88270.0,88270.0,0.0,0.0,0.033583104,0.033583104,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3420198307546391,11,1.617071484798625e-10,,seconds,0.0,0.0026359055191278,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3126379831707756,11,5.720861894594321e-10,,seconds,0.0,0.0024668984115123,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3434595388706687,11,1.5990230783730377e-12,,seconds,0.0,0.0026349034160375,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3125786790336345,11,3.5549903927619223e-10,,seconds,0.0,0.0026806984096765,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.4815742415974349,11,2.207441390737416e-10,,seconds,0.0,0.0024788118898868,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.5006930316136462,11,3.1450930241160976e-17,,seconds,0.0,0.002523235976696,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.2938556980384416,11,2.3509831777910944e-12,,seconds,0.0,0.0028943438082933,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3097661325487808,11,5.19546105652919e-10,,seconds,0.0,0.0025530476123094,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.43970203210812,11,1.2001885479145816e-09,,seconds,0.0,0.0026036202907562,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.5129042268875708,11,1.1718610865903443e-10,,seconds,0.0,0.0026108492165803,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3052127334432983,11,1.1144853401078497e-11,,seconds,0.0,0.0025248248130083,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3448535609683918,11,1.00279679394969e-09,,seconds,0.0,0.0028968080878257,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3135784126331313,11,6.144395750585298e-10,,seconds,0.0,0.0027175787836313,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3126760298191079,11,8.744877324976819e-10,,seconds,0.0,0.0025595631450414,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3512441345224514,11,6.652739526201214e-10,,seconds,0.0,0.0024733319878578,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.377791437237864,11,1.1813603353638167e-09,,seconds,0.0,0.0025571901351213,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.3186634645785376,11,2.9129065531001786e-11,,seconds,0.0,0.0025136824697256,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-1024p,1024,1024,0.34493210719374,11,1.163223263300827e-09,,seconds,0.0,0.0025469064712524,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3699738735109401,11,3.803848102320139e-10,,seconds,0.8808951377868652,0.7465564012527466,megabytes,88270.0,88270.0,1.0,0.25,0.10504192,0.134950912,0.7078125,0.3861328125,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3126380775345759,11,4.0452794668934703e-10,,seconds,0.0,0.002914497628808,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.2938558076882077,11,1.6624031994208757e-12,,seconds,0.0,0.0028628464788198,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3137885347728686,11,1.4987552471281628e-10,,seconds,0.0,0.002970790490508,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.4459876071887643,11,1.0965410650807356e-10,,seconds,0.0,0.002853961661458,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3271174209115048,11,9.33024111263396e-10,,seconds,0.0,0.0028570424765348,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3160377518602213,11,5.037885395461528e-11,,seconds,0.0,0.0027592945843935,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.5129043761588241,11,8.286385558257255e-11,,seconds,0.0,0.0028889812529087,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3303448424790534,11,7.804044323226648e-10,,seconds,0.0,0.0029580611735582,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3186635243826996,11,2.0597447506257643e-11,,seconds,0.0,0.0028588976711034,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3448536656781196,11,7.090882474797728e-10,,seconds,0.0,0.0033524744212627,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3126761360531029,11,6.183596914935793e-10,,seconds,0.0,0.0033639874309301,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3052128155798521,11,7.88065918697379e-12,,seconds,0.0,0.0030854754149913,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3135785089365102,11,4.3447661124340014e-10,,seconds,0.0,0.0037666745483875,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.5656058595387601,11,3.528136768090752e-11,,seconds,0.0,0.0033828224986791,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.5006931138685974,11,2.234866508090159e-17,,seconds,0.0,0.0034397561103105,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.351244230257877,11,4.704221265803257e-10,,seconds,0.0,0.0034725256264209,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.312578766881286,11,2.513768913262002e-10,,seconds,0.0,0.0035599097609519,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.321713082153459,11,5.293816042543274e-10,,seconds,0.0,0.00345298089087,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3175163628630698,11,2.3188815146935315e-10,,seconds,0.0,0.0040571652352809,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.6062069328416944,11,3.008469610844527e-12,,seconds,0.0,0.0034639611840248,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3258244849210973,11,2.5738504963049475e-10,,seconds,0.0,0.0035094767808914,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3420198889966843,11,1.1434459895414132e-10,,seconds,0.0,0.0034386254847049,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3214376810638674,11,1.9917233849388102e-10,,seconds,0.0,0.0034084375947713,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3097662112318168,11,3.6737596646797726e-10,,seconds,0.0,0.0033616125583648,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.4397021950982086,11,8.486676146099818e-10,,seconds,0.0,0.0031524747610092,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3434596677540078,11,1.1306853809847025e-12,,seconds,0.0,0.003248494118452,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.481574385555702,11,1.5609094287279752e-10,,seconds,0.0,0.0031551178544759,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.3777915547311149,11,8.35352967791115e-10,,seconds,0.0,0.0032522212713956,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-2df-2048p,2048,2048,0.344932205851122,11,8.225271538095303e-10,,seconds,0.0,0.0033075679093599,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.6496777481093334,11,1.8012383563336157e-12,,seconds,0.0,0.0026944652199745,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3451347088315728,11,9.47213639612825e-10,,seconds,0.0,0.0025513060390949,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3212792188854174,11,1.7828320860159503e-09,,seconds,0.0,0.0023494269698858,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3546483985514038,11,3.461247010099722e-09,,seconds,0.0,0.0024864692240953,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3462008135423638,11,2.7917792778231897e-12,,seconds,0.0,0.0023507233709096,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.4461402990633494,11,7.581135765906978e-10,,seconds,0.0,0.002488225698471,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.5780254043578451,11,1.3138924541596974e-10,,seconds,0.0,0.002394488081336,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.2937151818125613,11,4.781909323603874e-12,,seconds,0.0,0.0023920740932226,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3429688472279903,11,7.088862457874988e-09,,seconds,0.0,0.0024858992546796,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3758828836305767,11,6.302798538616657e-09,,seconds,0.0,0.0024733506143093,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3286276351027596,11,6.33171087411569e-09,,seconds,0.0,0.0025238953530788,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3148622100272493,11,7.430009951752459e-10,,seconds,0.0,0.0025305524468421,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3051544556303949,11,2.305133176325018e-11,,seconds,0.0,0.0025691799819469,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.4841957722946394,11,7.90729939376185e-10,,seconds,0.0,0.0027173087000846,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3144178876418433,11,3.5657122681238692e-09,,seconds,0.0,0.0025129467248916,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3235164252117662,11,4.46926445516691e-09,,seconds,0.0,0.002550521865487,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3408292596200553,11,6.123561551277822e-09,,seconds,0.0,0.0025146752595901,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.324735064772399,11,2.428592420419305e-09,,seconds,0.0,0.0024889763444662,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.5245831236923426,11,2.9355043218925363e-10,,seconds,0.0,0.0025180839002132,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.313531166961422,11,3.5240807662118486e-09,,seconds,0.0,0.0029066950082778,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3254018453530392,11,7.948510984099324e-09,,seconds,0.0,0.0024687051773071,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3115425506144675,11,3.3246946443712533e-09,,seconds,0.0,0.0024612713605165,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.4287650160580337,11,6.7940238796541095e-09,,seconds,0.0,0.0025281962007284,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.5083768488980065,11,6.586966444390903e-17,,seconds,0.0,0.002452578395605,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3696428978444938,11,2.873214514861064e-09,,seconds,0.0,0.002388035878539,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3308048803637673,11,3.8478366750531097e-11,,seconds,0.0,0.0025156494230031,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3163536200176161,11,3.2208331635938755e-10,,seconds,0.0,0.0027030892670154,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3178139454554265,11,1.7546101578956191e-09,,seconds,0.0,0.0027445908635854,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3128904050405057,11,2.172788274885942e-09,,seconds,0.0,0.0023758094757795,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-32p,32,32,0.3133641401044325,11,4.509430887198712e-09,,seconds,0.0,0.0025026760995388,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-64p,64,64,0.3149689443814381,11,5.282735151994655e-10,,seconds,0.0,0.0029051396995782,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-64p,64,64,0.3308564546729997,11,2.7328177838034617e-11,,seconds,0.0,0.0024618972092866,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-64p,64,64,0.4843575853179486,11,5.639628651607906e-10,,seconds,0.0,0.0024206861853599,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-64p,64,64,0.5084779019828708,11,3.221647064320788e-17,,seconds,0.0,0.0023771524429321,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-64p,64,64,0.3451963366219902,11,6.71947489855728e-10,,seconds,0.0,0.0024085659533739,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-64p,64,64,0.2938266082186613,11,3.395278781524569e-12,,seconds,0.0,0.0024631358683109,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-64p,64,64,0.3287428698473976,11,4.505371906654447e-09,,seconds,0.0,0.0027303956449031,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-64p,64,64,0.3697753765986515,11,2.04461509348623e-09,,seconds,0.0,0.0024211574345827,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-64p,64,64,0.4289350081142162,11,4.839049712159063e-09,,seconds,0.0,0.0025502741336822,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-students-4df-64p,64,64,0.3430736459624477,11,5.0384358482027575e-09,,seconds,0.0,0.0024026334285736,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
