dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gen-hyperb-mixture-2c-256p,256,256,0.199038363958148,11,2.418336195209151e-17,,seconds,0.0,0.0024728160351514,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.0772863710174571,11,2.46507562149684e-17,,seconds,0.0,0.0025137420743703,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.407114640517232,11,1.660585091839559e-17,,seconds,0.0,0.0026140939444303,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.2324404932938545,11,1.9877389955672088e-17,,seconds,0.0,0.0023572612553834,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.2120327294505281,11,1.5743645726750188e-16,,seconds,0.0,0.0024380050599575,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.2120323838117329,11,1.1101831655459082e-16,,seconds,0.7495675086975098,0.5484674088656902,megabytes,88268.0,88268.0,0.0,0.0,0.055025664,0.055025664,0.72734375,0.3666666666666667,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1354002149091313,11,1.316906947376851e-17,,seconds,0.0,0.002557972446084,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1498329088470932,11,7.890530680562266e-18,,seconds,0.0,0.0029661543667316,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.0773122264567749,11,1.2909340540004709e-17,,seconds,0.0,0.0027325078845024,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.15900898851057,11,1.7035291537796974e-17,,seconds,0.0,0.0027242414653301,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1426870084794646,11,1.7964507342212013e-17,,seconds,0.0,0.0028574299067258,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.3548757984157773,11,8.916112843618448e-18,,seconds,0.0,0.0026733055710792,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.3492181818081903,11,1.423822410429238e-15,,seconds,0.0,0.0026756729930639,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.2359108332664545,11,1.2998858001050536e-17,,seconds,0.0,0.0025742035359144,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.2936799544968345,11,1.997850068337887e-17,,seconds,0.0,0.0025273449718952,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1840059448761488,11,2.2615502485379752e-17,,seconds,0.0,0.0025435648858547,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.11309907877338,11,2.4973187043256048e-17,,seconds,0.0,0.0025083255022764,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.4071145671649495,11,9.846055182342903e-18,,seconds,0.0,0.0025405678898096,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.2964891945998682,11,6.14129474518712e-17,,seconds,0.0,0.0027418155223131,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.2324404275254197,11,1.3493284644086179e-17,,seconds,0.0,0.0025955867022275,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.2146217724327033,11,2.9366871706242993e-16,,seconds,0.0,0.002536591142416,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.0857983883108043,11,1.2448925294990237e-17,,seconds,0.0,0.0026020873337984,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.2916157293947146,11,2.2497357418999602e-17,,seconds,0.0,0.0026352759450674,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.262246971026606,11,1.3925039959563888e-17,,seconds,0.0,0.0024638585746288,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.0971136542903475,11,1.9342980833167737e-17,,seconds,0.0,0.0025360379368066,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1218932546172686,11,1.804838669958673e-17,,seconds,0.0,0.0025712121278047,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.066162903282352,11,1.2557341364028904e-17,,seconds,0.0,0.0025625601410865,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1730201359558063,11,8.968331145814888e-18,,seconds,0.0,0.0025164112448692,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.0772862532818699,11,1.4103585176848975e-17,,seconds,0.0,0.002595417201519,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.179667175004365,11,1.2394546809706934e-17,,seconds,0.0,0.0025435760617256,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1971722435194343,11,9.271341785309536e-18,,seconds,0.0,0.0026695933192968,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.2774194831480034,11,1.2809186560944757e-12,,seconds,0.0,0.0025059003382921,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1221509423608336,11,8.497294343557515e-18,,seconds,0.0,0.0026789717376232,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1990383620298479,11,8.843886644792118e-18,,seconds,0.0,0.0027572754770517,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.4302878850308542,11,2.0518514931453458e-17,,seconds,0.0,0.0025132559239864,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.2622471176769932,11,1.2511398601841275e-17,,seconds,0.7739353179931641,0.7404318284243345,megabytes,88270.0,88270.0,0.0,0.0,0.0643072,0.0643072,0.740625,0.4947916666666667,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.2146217383324872,11,2.0626006562950527e-16,,seconds,0.0,0.0026499275118112,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0772862238477614,11,1.1555170969978205e-17,,seconds,0.0,0.0027031414210796,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1990383615474876,11,1.0377085849240388e-17,,seconds,0.0,0.002673776820302,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1796671082073568,11,2.7867261015084936e-17,,seconds,0.0,0.0026714168488979,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1130990381220909,11,9.65297540558062e-18,,seconds,0.0,0.0026582945138216,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0773122091144311,11,3.467947597591506e-17,,seconds,0.0,0.0026547517627477,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1426870563796938,11,7.356686679168389e-18,,seconds,0.0,0.002538289874792,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1730201256867795,11,6.609596083211733e-18,,seconds,0.0,0.0025542136281728,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0661628964240332,11,1.1066027639691353e-17,,seconds,0.0,0.0025318544358015,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.2936799755469998,11,1.6654823677412237e-17,,seconds,0.0,0.0025541465729475,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.4071145488251613,11,8.10556838106866e-18,,seconds,0.0,0.0024577602744102,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1840059118548707,11,1.028617833467085e-17,,seconds,0.0,0.0024617873132228,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.2964891371903221,11,4.3973487875668034e-17,,seconds,0.0,0.0025888923555612,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1590089526958324,11,1.3475292561692313e-17,,seconds,0.0,0.0025050621479749,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.2120322974005397,11,7.804878721456148e-17,,seconds,0.0,0.002687619999051,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1498328763056575,11,1.1229383251724278e-17,,seconds,0.0,0.0025239959359169,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1971722373686854,11,7.968219886427293e-18,,seconds,0.0,0.0026377234607934,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.121893267767399,11,1.1215127757745585e-17,,seconds,0.0,0.0025116577744483,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0857983725424458,11,8.889465021162877e-18,,seconds,0.0,0.0025378949940204,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0971136212263579,11,1.2143758883253527e-17,,seconds,0.0,0.0025057159364223,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1221508775421722,11,1.0796293144352097e-17,,seconds,0.0,0.0025381278246641,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.3492180502289448,11,1.007898768893995e-15,,seconds,0.0,0.0027084611356258,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1354000946469257,11,7.47877891764808e-18,,seconds,0.0,0.0025637913495302,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.2916157011315838,11,1.4825789747242608e-17,,seconds,0.0,0.0027267336845397,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.3548757157108442,11,6.257408415086468e-18,,seconds,0.0,0.0025824103504419,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.2359106667764586,11,8.612808711738091e-18,,seconds,0.0,0.0024890713393688,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.2324404110807402,11,9.257304126322542e-18,,seconds,0.0,0.0026053413748741,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.4302877990994989,11,1.3122570592911757e-17,,seconds,0.0,0.0026540085673332,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.277419501212215,11,9.057188733302896e-13,,seconds,0.0,0.002814931795001,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1218932710549155,11,6.637055042580866e-18,,seconds,0.7942109107971191,0.749624801799655,megabytes,88270.0,88270.0,0.0,0.0,0.098824192,0.098824192,0.74765625,0.4661458333333333,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.3492180173338892,11,7.12925994179102e-16,,seconds,0.0,0.0033146943897008,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.4071145442401068,11,5.740465686864054e-18,,seconds,0.0,0.0034548845142126,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.2324404069694096,11,7.786546331395482e-18,,seconds,0.0,0.0031773578375577,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0773122047788375,11,7.835076401832618e-18,,seconds,0.0,0.0030968338251113,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1354000645814869,11,1.0845871628941712e-17,,seconds,0.0,0.0030388813465833,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0971136129603154,11,7.525425536158423e-18,,seconds,0.0,0.0028810091316699,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1990383614268797,11,6.4560012854964296e-18,,seconds,0.0,0.002867879346013,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1590089437420054,11,9.86591875700279e-18,,seconds,0.0,0.0027716867625713,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1796670915078014,11,5.696161421268916e-18,,seconds,0.0,0.0029245559126138,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0857983686003051,11,6.781157026303992e-18,,seconds,0.0,0.0027764309197664,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.2120322757976481,11,5.5483828976316994e-17,,seconds,0.0,0.0029679164290428,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1730201231194818,11,9.907913626697377e-18,,seconds,0.0,0.0033323038369417,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1426870683546821,11,5.028154992293129e-18,,seconds,0.0,0.0030666217207908,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1498328681702501,11,4.663926957216444e-18,,seconds,0.0,0.0029997546225786,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.197172235831117,11,4.8419574998080596e-18,,seconds,0.0,0.0028980169445276,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.3548756950343847,11,4.781740585708615e-18,,seconds,0.0,0.0027785282582044,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.277419505728205,11,6.404367171429228e-13,,seconds,0.0,0.0028770864009857,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.2622471543396752,11,5.385703173519429e-18,,seconds,0.0,0.0030092652887105,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0661628947094606,11,8.240065726710089e-18,,seconds,0.0,0.0032231640070676,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1221508613377239,11,6.743110524530643e-18,,seconds,0.0,0.003153683617711,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.2146217298073789,11,1.451088262178414e-16,,seconds,0.3680117130279541,0.0032369643449783,megabytes,88270.0,88270.0,0.0,0.0,0.072036352,0.072036352,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.077286216489221,11,1.0817865102825016e-17,,seconds,0.0,0.0029844939708709,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.2964891228382366,11,3.1068907651298133e-17,,seconds,0.0,0.0026755593717098,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.2936799808093625,11,9.952238587624872e-18,,seconds,0.0,0.0026870463043451,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.2916156940659121,11,6.910680538546645e-18,,seconds,0.0,0.0027653444558382,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.4302877776167846,11,5.8885473036267924e-18,,seconds,0.0,0.0028365869075059,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1840059035995558,11,8.454669652519907e-18,,seconds,0.0,0.0028515867888927,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.2359106251529083,11,6.637674754103472e-18,,seconds,0.0,0.0026796963065862,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1130990279592024,11,1.645833645421413e-17,,seconds,0.0,0.0028416886925697,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.1508455283351891,11,3.758152698523119e-17,,seconds,0.0,0.0029788389801979,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.2896265929957881,11,4.467820746137709e-17,,seconds,0.0,0.0024246890097856,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.3076215820500633,11,1.292091552286792e-14,,seconds,0.0,0.0023968908935785,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.1671247328882555,11,3.64532649789142e-17,,seconds,0.0,0.0023470371961593,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.1351305057374583,11,5.3488025241404853e-17,,seconds,0.0,0.0024186205118894,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.2211415615873036,11,8.697098125713767e-15,,seconds,0.0,0.0024858564138412,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.137313068419858,11,8.6458912143635e-17,,seconds,0.0,0.0029325727373361,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.4190772065622328,11,1.2577442286708098e-15,,seconds,0.0,0.0023674890398979,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.4817798501968642,11,6.603425998874601e-17,,seconds,0.0,0.0023739747703075,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.1490107188436718,11,4.2662531081921585e-17,,seconds,0.0,0.0025376621633768,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.1641595770153037,11,3.248483936577468e-17,,seconds,0.0,0.0024198126047849,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.2174065554075452,11,2.6768703875587354e-14,,seconds,0.0,0.0025564469397068,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.2223756217948218,11,3.2547343093937903e-17,,seconds,0.0,0.00250487588346,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.1913611522344086,11,1.6341419171054642e-14,,seconds,0.0,0.0024886652827262,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.1981069248763987,11,4.4388163481817305e-15,,seconds,0.0,0.0024172216653823,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.1611935772340954,11,2.74224528357308e-17,,seconds,0.0,0.0024812556803226,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.1942456852404258,11,3.721603168908631e-17,,seconds,0.0,0.0024705212563276,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.1781200923057754,11,4.4603950876836156e-17,,seconds,0.0,0.0026338212192058,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.2755355928037439,11,1.0686696285701817e-15,,seconds,0.0,0.002390606328845,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-gen-hyperb-mixture-4c-32p,32,32,0.225806092406208,11,1.5891945665799215e-14,,seconds,0.0,0.0024724174290895,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
