dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gaussian-1c-128p,128,128,0.0779098077880827,11,1.4391308959860097e-07,,seconds,0.0,0.0025670956820249,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.2950931620871151,11,2.3517752066723853e-11,,seconds,0.0,0.0025311522185802,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.0675940845912767,21,4.759392335058194e-09,,seconds,0.0,0.0028361771255731,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.0518875143023463,11,1.0524149893699367e-10,,seconds,0.0,0.002447385340929,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.4040405781895871,100000,1.6852722062744105e-06,,seconds,2.9894049167633057,2.908011309802532,megabytes,88270.0,88270.0,61.0,54.85714285714285,0.077631488,0.077631488,0.78671875,0.7448660714285716,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.0976552281652735,21,3.049663180917402e-09,,seconds,0.0,0.0027819965034723,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.0284279505133146,21,3.617456164790271e-10,,seconds,0.0,0.0030213799327611,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.1474789854956267,21,6.597922833888703e-11,,seconds,0.0,0.0032751616090536,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.5912522143870207,100000,2.7220056717708265e-05,,seconds,2.9078688621521,2.8895763605833054,megabytes,88270.0,88270.0,61.0,54.30769230769231,0.07798784,0.07798784,0.8125,0.7795072115384615,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.2110893992458801,21,5.886737488086276e-09,,seconds,0.0,0.0029150787740945,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.1359562005544709,11,2.0342439173773808e-10,,seconds,0.0,0.002614539116621,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.3042926588510207,11,4.1450421347382686e-11,,seconds,0.0,0.0025419034063816,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.5265056794880537,100000,2.178604697434184e-05,,seconds,3.081996202468872,2.9157734718173742,megabytes,88270.0,88270.0,60.0,55.285714285714285,0.0779264,0.0779264,0.8125,0.7332589285714286,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.0153504593406962,11,1.9843083267019287e-10,,seconds,0.0,0.0025064125657081,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.5358561614032267,100000,2.160518425552025e-05,,seconds,3.062652111053467,2.9344803169369698,megabytes,88270.0,88270.0,60.0,55.57142857142857,0.077692928,0.077692928,0.8078125,0.74609375,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.1658325269523976,11,1.6038194393820323e-14,,seconds,0.0,0.0025391280651092,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.6549844895348116,100000,0.0009509253423481,,seconds,3.053410291671753,2.97705833427608,megabytes,88270.0,88270.0,60.0,54.91666666666666,0.077422592,0.077422592,0.809375,0.7554687499999999,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.0047668199523954,11,4.4137059412751756e-10,,seconds,0.0,0.0027430355548858,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.068972821612607,11,9.587987780803398e-10,,seconds,0.0,0.0025100745260715,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.1332793745632876,11,9.943233979209733e-08,,seconds,0.0,0.0024944078177213,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.3719244767331016,11,2.186315096441456e-07,,seconds,0.0,0.0024911109358072,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.2738974325606046,11,2.185136545450844e-09,,seconds,0.0,0.0024321284145116,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.0857238644289047,21,1.9772332009907423e-10,,seconds,0.0,0.0028217770159244,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.0174459704710019,11,4.672404745678733e-07,,seconds,0.0,0.0025916919112205,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.1658325269523976,11,1.1321019945125826e-14,,seconds,0.0,0.0024968441575765,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.0675940838223793,21,3.3587915588824902e-09,,seconds,0.0,0.0028648599982261,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.0040496826212159,11,8.192825480836025e-09,,seconds,0.0,0.0025727488100528,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.068972821612607,11,6.766424509074851e-10,,seconds,0.0,0.002461802214384,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.2738974324937597,11,1.5430085265335724e-09,,seconds,0.0,0.0026701651513576,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.3042926588510207,11,2.925235330627475e-11,,seconds,0.0,0.0026929769665002,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.0284279505133145,21,2.5529071994918227e-10,,seconds,0.0,0.0029661897569894,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.2950931620871152,11,1.6596915916980602e-11,,seconds,0.0,0.0024593695998191,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.0721901450613703,21,2.1835922920606884e-08,,seconds,0.0,0.0028639119118452,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.0518875143023463,11,7.427091739881963e-11,,seconds,0.0,0.0025199186056852,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.0976552281652736,21,2.1522050611945703e-09,,seconds,0.0,0.0028812065720558,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.135956200554471,11,1.4356044412417898e-10,,seconds,0.0,0.0025553759187459,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.6548366736144267,100000,0.0006951839325204,,seconds,2.991926908493042,2.979742443189025,megabytes,88270.0,88270.0,60.0,53.785714285714285,0.078258176,0.078258176,0.8140625,0.7765625,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.3719244060699745,11,2.319781846895302e-07,,seconds,0.0,0.0026219636201858,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.2110893992462729,21,4.154382082161657e-09,,seconds,0.0,0.0032250676304101,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.0841251771938388,21,1.1071056066660367e-10,,seconds,0.0,0.0030701383948326,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.1167819734899609,21,1.4702796562117737e-07,,seconds,0.0,0.0029195584356784,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,1.0630357548480722,100000,0.0496252800114308,,seconds,3.458088159561157,3.327882081270218,megabytes,88270.0,88270.0,56.0,52.125,0.078446592,0.078446592,0.81328125,0.7521972656250001,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.0223038569156242,21,9.937859121880535e-10,,seconds,0.0,0.0028997156769037,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.0047668199523954,11,3.114835892592026e-10,,seconds,0.0,0.0027823820710182,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.1332793745632876,11,7.017128498070598e-08,,seconds,0.0,0.0025844667106866,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.0153504593406962,11,1.4003638812126416e-10,,seconds,0.0,0.0025201085954904,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.1474789854956267,21,4.656279586434258e-11,,seconds,0.0,0.0028818491846323,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.0779097993714819,11,1.0156190674296735e-07,,seconds,0.0,0.0025915689766407,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.5358595550194278,100000,1.2906870925449416e-05,,seconds,3.4591307640075684,3.25905229896307,megabytes,88270.0,88270.0,56.0,51.5,0.079577088,0.079577088,0.8140625,0.731787109375,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.5265085524411925,100000,1.544577025278785e-05,,seconds,3.0040745735168457,2.938825646415353,megabytes,88270.0,88270.0,61.0,57.285714285714285,0.078860288,0.078860288,0.81171875,0.7588169642857142,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.4040391317974731,100000,1.9431090777075705e-06,,seconds,3.13578724861145,3.068234214559197,megabytes,88270.0,88270.0,60.0,54.66666666666666,0.07819264,0.07819264,0.8078125,0.7526692708333332,success,sinkhorn,0.01,100000
1D-gaussian-1c-256p,256,256,0.5912481516757904,100000,2.0021761617199443e-05,,seconds,3.1748082637786865,3.14383203163743,megabytes,88270.0,88270.0,58.0,51.66666666666666,0.078426112,0.078426112,0.815625,0.7713541666666667,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.0284279505133145,21,1.803410814374144e-10,,seconds,0.0,0.0030507165938615,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.1359562005544709,11,1.0141317573991502e-10,,seconds,0.0,0.0026175621896982,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.5358592908024828,100000,9.46338540762952e-06,,seconds,3.720570087432861,3.720810217782855,megabytes,88270.0,88270.0,61.0,54.47058823529412,0.079724544,0.079724544,0.809375,0.7792279411764705,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.0040496825529434,11,5.787488944867689e-09,,seconds,0.0,0.0027062259614467,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.0857238615763952,21,1.3967436076915054e-10,,seconds,0.0,0.0031180866062641,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.5912474240997474,100000,1.4064987395005185e-05,,seconds,3.946191072463989,3.791093958541751,megabytes,88270.0,88270.0,61.0,54.1875,0.080003072,0.080003072,0.8109375,0.743701171875,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.017445970471002,11,3.300654728740776e-07,,seconds,0.0,0.0028128381818532,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.068972821612607,11,4.779900731613271e-10,,seconds,0.0,0.0027668755501508,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.0721901450613703,21,1.542521381862679e-08,,seconds,0.0,0.0030979495495557,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.2950931620871152,11,1.172429957147495e-11,,seconds,0.0,0.0028096344321966,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.4040384003707713,100000,1.7289415874636123e-06,,seconds,3.896312475204468,3.703944057226181,megabytes,88270.0,88270.0,61.0,58.833333333333336,0.080740352,0.080740352,0.8140625,0.741753472222222,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.0153504593406962,11,9.892374368364256e-11,,seconds,0.0,0.0026549398899078,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.1474789854956267,21,3.2892636133896074e-11,,seconds,0.0,0.0029682535678148,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.0047668199523954,11,2.2003654266802215e-10,,seconds,0.0,0.0026650410145521,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.0675940833794763,21,2.372698544636809e-09,,seconds,0.0,0.0030865389853715,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.0841251771935044,21,7.820755314028779e-11,,seconds,0.0,0.0029290001839399,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.5265087039005338,100000,1.070503305260015e-05,,seconds,3.850042343139648,3.727772157639265,megabytes,88270.0,88270.0,61.0,58.333333333333336,0.079732736,0.079732736,0.80625,0.7495659722222224,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.6547680903631676,100000,0.0004902318060198,,seconds,3.723918676376343,3.7185288537293673,megabytes,88270.0,88270.0,61.0,56.8235294117647,0.079519744,0.079519744,0.809375,0.7816636029411763,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.1332793745632876,11,4.9570017196614123e-08,,seconds,0.0,0.0026762746274471,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.0518875143023463,11,5.2466054957476265e-11,,seconds,0.0,0.0026865489780902,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.211089399246401,21,2.934715970595453e-09,,seconds,0.0,0.0029878709465265,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.1167819734899337,21,1.0386269520434949e-07,,seconds,0.0,0.0030100457370281,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.3719242258341754,11,2.3432228411415145e-07,,seconds,0.0,0.002622528001666,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,1.0637328282964609,100000,0.0345510657709083,,seconds,3.864845275878906,3.7837927900254726,megabytes,88270.0,88270.0,61.0,54.5625,0.078245888,0.078245888,0.80703125,0.7619628906249999,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.0976552281652736,21,1.5203489839534035e-09,,seconds,0.0,0.0031341537833213,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.2738974323169629,11,1.092838437452885e-09,,seconds,0.0,0.0027798395603895,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.0223038569156241,21,7.020248361818577e-10,,seconds,0.0,0.003038827329874,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.1658325269523977,11,8.002757834828311e-15,,seconds,0.0,0.0026400126516819,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.0779097946095191,11,7.174469555979778e-08,,seconds,0.0,0.002656677737832,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-512p,512,512,0.3042926588510207,11,2.066428616812355e-11,,seconds,0.0,0.0025539491325616,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.0675940831432524,21,1.6769307491236614e-09,,seconds,0.0,0.0029545556753873,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.068972821612607,11,3.3782478907080286e-10,,seconds,0.0,0.0026182066649198,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.1332793745632875,11,3.5034159491062324e-08,,seconds,0.0,0.0026120338588953,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.3719240079653533,11,2.3322579293305506e-07,,seconds,0.0,0.0026031304150819,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.0976552281652735,21,1.074523507852222e-09,,seconds,0.0,0.0029345322400331,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.4040373180706613,100000,1.5306892943306195e-06,,seconds,3.87984848022461,3.7244536001235247,megabytes,88270.0,88270.0,61.0,54.333333333333336,0.079998976,0.079998976,0.8125,0.7425347222222222,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.2738974321064886,11,7.762720995324519e-10,,seconds,0.0,0.0026693530380725,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.1167819734899188,21,7.340611190052635e-08,,seconds,0.0,0.0029520224779844,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.0047668199523954,11,1.5551326938252394e-10,,seconds,0.0,0.002775952219963,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.2950931620871151,11,8.286278324996671e-12,,seconds,0.0,0.0025626402348279,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.6547746000189818,100000,0.0003459307534009,,seconds,3.8888657093048096,3.788211340084672,megabytes,88270.0,88270.0,61.0,54.875,0.079675392,0.079675392,0.809375,0.76044921875,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.0518875143023463,11,3.7080966278157005e-11,,seconds,0.0,0.0026367381215095,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.0841251771933185,21,5.527405619112712e-11,,seconds,0.0,0.00306205637753,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.0857238600573827,21,9.871630006821678e-11,,seconds,0.0,0.0030239038169384,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.0153504593406962,11,6.991545246080725e-11,,seconds,0.0,0.0026972331106662,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.135956200554471,11,7.167488719630236e-11,,seconds,0.0,0.0025858525186777,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.2110893992465104,21,2.074143064009641e-09,,seconds,0.0,0.0030539669096469,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.0284279505133145,21,1.2745805913451584e-10,,seconds,0.0,0.0029351860284805,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.1474789854956267,21,2.324723471083146e-11,,seconds,0.0,0.003003392368555,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.1658325269523977,11,5.655478678306356e-15,,seconds,0.0,0.0027050878852605,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,1.0644924963693136,100000,0.0244395361303017,,seconds,3.878605842590332,3.7065146528184414,megabytes,88270.0,88270.0,61.0,58.5,0.080461824,0.080461824,0.81171875,0.7366319444444445,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.0040496825160378,11,4.090356328613255e-09,,seconds,0.0,0.0027311071753501,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.5358594683203226,100000,6.6715164886458525e-06,,seconds,3.858241558074951,3.7397540975362062,megabytes,88270.0,88270.0,61.0,56.833333333333336,0.079802368,0.079802368,0.8109375,0.7489149305555555,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.0223038569156242,21,4.961638420666237e-10,,seconds,0.0,0.0030610766261816,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.5912473475265483,100000,9.919296506119864e-06,,seconds,3.743290901184082,3.696848683059216,megabytes,88270.0,88270.0,61.0,54.294117647058826,0.080166912,0.080166912,0.8109375,0.7706801470588235,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.5265089502681392,100000,7.553898418101422e-06,,seconds,3.830533504486084,3.708736767992377,megabytes,88270.0,88270.0,61.0,55.47058823529412,0.080171008,0.080171008,0.8125,0.7522058823529413,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.0779097920893736,11,5.070631688661938e-08,,seconds,0.0,0.0027269572019577,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.0721901450613703,21,1.09019409669325e-08,,seconds,0.0,0.0030285827815532,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.3042926588510206,11,1.4604713880412645e-11,,seconds,0.0,0.0025760922580957,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-1024p,1024,1024,0.0174459704710019,11,2.33277434108884e-07,,seconds,0.0,0.0026432778686285,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-2048p,2048,2048,0.0047668199523954,11,1.0993762347112928e-10,,seconds,0.2230875492095947,0.003266816958785,megabytes,88270.0,88270.0,0.0,0.0,0.066228224,0.066228224,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-2048p,2048,2048,0.3042926588510206,11,1.032457001845047e-11,,seconds,0.0,0.0035650972276926,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-2048p,2048,2048,0.1658325269523977,11,3.996056585713053e-15,,seconds,0.2283580303192138,0.0032623652368783,megabytes,88270.0,88270.0,0.0,0.0,0.066461696,0.066461696,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-2048p,2048,2048,0.5358594871976493,100000,4.724554898483988e-06,,seconds,5.341951370239258,5.145380364730954,megabytes,88270.0,88270.0,67.0,61.78260869565217,0.0805888,0.0805888,0.80625,0.7485394021739131,success,sinkhorn,0.01,100000
1D-gaussian-1c-2048p,2048,2048,0.2950931620871152,11,5.857851478857462e-12,,seconds,0.0,0.0033656451851129,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-2048p,2048,2048,1.0646101443110447,100000,0.0172742379493098,,seconds,5.328564167022705,5.203213749453425,megabytes,88270.0,88270.0,66.0,62.583333333333336,0.0800768,0.0800768,0.809375,0.7709635416666666,success,sinkhorn,0.01,100000
