dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-students-2df-128p,128,128,0.3186579129761964,561606,9.999994869422162e-07,,seconds,28.332311391830444,28.333538515493277,megabytes,544.0,544.0,82.0,79.20161290322581,0.230825984,0.230825984,0.81875,0.7784211189516128,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999994869422162e-07,
1D-students-2df-128p,128,128,0.532464039173415,207439,9.999888342792067e-07,,seconds,10.349056720733644,10.203324967995286,megabytes,544.0,544.0,81.0,78.75510204081633,0.167354368,0.167354368,0.79921875,0.7619100765306123,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999888342792067e-07,
1D-students-2df-256p,256,256,0.3777865077863428,379962,9.999855661742657e-07,,seconds,20.65451955795288,20.60142287053168,megabytes,546.0,546.0,86.0,79.85714285714286,0.254947328,0.254947328,0.80859375,0.7678850446428572,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999855661742657e-07,
1D-students-2df-256p,256,256,0.3125755740369519,229887,9.999920723681275e-07,,seconds,12.14422345161438,12.02335787191987,megabytes,546.0,546.0,85.0,82.86792452830188,0.166006784,0.166006784,0.8203125,0.7698408018867924,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999920723681275e-07,
1D-students-2df-256p,256,256,0.3160342523461622,217997,9.999803727197695e-07,,seconds,11.406614780426024,11.328095812350512,megabytes,546.0,546.0,85.0,83.56603773584905,0.165965824,0.165965824,0.8078125,0.7710937500000001,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999803727197695e-07,
1D-students-2df-256p,256,256,0.3126733006228768,212556,9.999826704619597e-07,,seconds,11.189639806747437,11.176402550190687,megabytes,546.0,546.0,85.0,81.93617021276596,0.16582656,0.16582656,0.809375,0.7794215425531913,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999826704619597e-07,
1D-students-2df-256p,256,256,0.2938541334691327,696906,9.999919724864977e-07,,seconds,36.35460066795349,36.2898976393044,megabytes,546.0,546.0,85.0,84.25786163522012,0.232050688,0.232050688,0.82578125,0.7798250786163522,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999919724864977e-07,
1D-students-2df-256p,256,256,0.6061357050144467,1000000,1.7278342580144817e-05,,seconds,52.54503130912781,52.362817173823714,megabytes,546.0,546.0,85.0,84.03030303030303,0.23201792,0.23201792,0.82578125,0.7774012445887448,success,sgd,1.0,1000000,1e-06,0.002,0.9,1.7278342580144817e-05,
1D-students-2df-256p,256,256,0.3258200055765874,275001,9.999848413993768e-07,,seconds,14.474513292312622,14.30334727279842,megabytes,546.0,546.0,85.0,83.859375,0.241324032,0.241324032,0.81484375,0.7698608398437501,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999848413993768e-07,
1D-students-2df-256p,256,256,0.3135764954867353,170192,9.999830548454046e-07,,seconds,9.08567237854004,8.938684640452266,megabytes,546.0,546.0,85.0,82.775,0.174948352,0.174948352,0.8109375,0.7599023437500001,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999830548454046e-07,
1D-students-2df-256p,256,256,0.3097636719693936,292182,9.999846334781745e-07,,seconds,15.353347063064575,15.21325540356338,megabytes,546.0,546.0,85.0,83.53521126760563,0.241266688,0.241266688,0.81953125,0.7703235035211267,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999846334781745e-07,
1D-students-2df-256p,256,256,0.3434563306277471,996094,9.999944359823234e-07,,seconds,52.22116565704346,52.04428627155721,megabytes,544.0,544.0,85.0,83.72321428571429,0.2413568,0.2413568,0.81875,0.7743303571428574,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999944359823234e-07,
1D-students-2df-256p,256,256,0.3512406375566561,418791,9.999922212001177e-07,,seconds,22.023808002471924,22.00408219732344,megabytes,546.0,546.0,85.0,83.2,0.24129536,0.24129536,0.8140625,0.7771710526315788,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999922212001177e-07,
1D-students-2df-256p,256,256,0.3449269201634822,300434,9.99991225800244e-07,,seconds,15.989770650863647,15.832409285008907,megabytes,546.0,546.0,85.0,82.22222222222223,0.241340416,0.241340416,0.81640625,0.7697172619047615,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.99991225800244e-07,
1D-students-2df-256p,256,256,0.565599696967015,659871,9.999981808028228e-07,,seconds,34.673707485198975,34.660010155290365,megabytes,546.0,546.0,85.0,83.34013605442176,0.241364992,0.241364992,0.821875,0.7793420493197283,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999981808028228e-07,
1D-students-2df-256p,256,256,0.4396926509472543,328893,9.999727117912562e-07,,seconds,17.27137303352356,17.16000946983695,megabytes,546.0,546.0,86.0,83.53947368421052,0.241242112,0.241242112,0.81015625,0.774074835526316,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999727117912562e-07,
1D-students-2df-256p,256,256,0.3217099490541409,325653,9.999918444063317e-07,,seconds,17.075008153915405,17.050984371453524,megabytes,546.0,546.0,85.0,83.1842105263158,0.24131584,0.24131584,0.8234375,0.782298519736842,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999918444063317e-07,
1D-students-2df-256p,256,256,0.3271123949452847,250068,9.999778077997497e-07,,seconds,13.035947561264038,12.98760785907507,megabytes,546.0,546.0,85.0,83.70689655172414,0.174985216,0.174985216,0.8140625,0.7805495689655173,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999778077997497e-07,
1D-students-2df-256p,256,256,0.3699678729976111,341744,9.999765489022491e-07,,seconds,17.929087162017822,17.787393962964416,megabytes,546.0,546.0,85.0,84.33333333333333,0.241385472,0.241385472,0.821875,0.7779017857142854,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999765489022491e-07,
1D-students-2df-256p,256,256,0.3214330843666657,264588,9.99979628011688e-07,,seconds,13.988722801208496,13.89901465922594,megabytes,546.0,546.0,85.0,81.96610169491525,0.241401856,0.241401856,0.82109375,0.7700344279661014,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.99979628011688e-07,
1D-students-2df-256p,256,256,0.4459801864698959,391380,9.99982789003112e-07,,seconds,20.584141492843628,20.49435906484723,megabytes,546.0,546.0,85.0,83.42857142857143,0.24119296,0.24119296,0.81171875,0.7747853708791209,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.99982789003112e-07,
1D-students-2df-256p,256,256,0.5001519340514242,1000000,0.0001399439604002,,seconds,52.69629716873169,52.515949385240674,megabytes,546.0,546.0,85.0,83.78969957081546,0.24137728,0.24137728,0.821875,0.7747418186695281,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0001399439604002,
1D-students-2df-256p,256,256,0.3126359169045367,197745,9.999839723474132e-07,,seconds,10.436732530593872,10.260344436392188,megabytes,546.0,546.0,85.0,83.12244897959184,0.17534976,0.17534976,0.8109375,0.7606664540816326,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999839723474132e-07,
1D-students-2df-256p,256,256,0.4815684734483647,559323,9.999999136436222e-07,,seconds,29.24892497062683,29.139705101028085,megabytes,546.0,546.0,85.0,84.26771653543307,0.241401856,0.241401856,0.83125,0.7775467519685041,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999999136436222e-07,
1D-students-2df-256p,256,256,0.3448471355235417,270292,9.99979668438725e-07,,seconds,14.275292873382568,14.1459594424814,megabytes,546.0,546.0,85.0,83.015625,0.241283072,0.241283072,0.8109375,0.7687744140625,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.99979668438725e-07,
1D-students-2df-256p,256,256,0.3420173963704569,424977,9.99992745542973e-07,,seconds,22.374011754989624,22.223021492362022,megabytes,546.0,546.0,85.0,83.70588235294117,0.241291264,0.241291264,0.8140625,0.7720664828431371,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.99992745542973e-07,
1D-students-2df-256p,256,256,0.317513507424462,191240,9.999971800139503e-07,,seconds,10.164300203323364,10.054823357611896,megabytes,546.0,546.0,85.0,82.44444444444444,0.17483776,0.17483776,0.809375,0.7732812499999999,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999971800139503e-07,
1D-students-2df-256p,256,256,0.3052109785777459,234763,9.999850804531548e-07,,seconds,12.252059936523438,12.211263112723827,megabytes,546.0,546.0,85.0,83.24561403508773,0.174948352,0.174948352,0.82421875,0.7790844298245616,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999850804531548e-07,
1D-students-2df-256p,256,256,0.5128983817230364,708733,9.999894795917404e-07,,seconds,37.22926998138428,37.16186010465026,megabytes,546.0,546.0,85.0,83.83536585365853,0.241430528,0.241430528,0.821875,0.7773866234756097,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999894795917404e-07,
1D-students-2df-256p,256,256,0.3137849503017934,282039,9.999949386557318e-07,,seconds,14.914489507675173,14.866389257833362,megabytes,546.0,546.0,85.0,82.26984126984127,0.241311744,0.241311744,0.81875,0.7745659722222221,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999949386557318e-07,
1D-students-2df-256p,256,256,0.3303395124621492,256579,9.999808261756031e-07,,seconds,13.536527633666992,13.394576808437703,megabytes,546.0,546.0,85.0,83.26229508196721,0.241324032,0.241324032,0.81875,0.768481045081967,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999808261756031e-07,
1D-students-2df-256p,256,256,0.3186609962171776,1000000,1.592031489829086e-06,,seconds,52.598169565200806,52.41568054817617,megabytes,546.0,546.0,85.0,83.93103448275862,0.241385472,0.241385472,0.81953125,0.7783034752155172,success,sgd,1.0,1000000,1e-06,0.002,0.9,1.592031489829086e-06,
1D-students-2df-256p,256,256,0.5324724739213426,399239,9.999851599712349e-07,,seconds,21.13276553153992,20.96036794409156,megabytes,546.0,546.0,85.0,83.7741935483871,0.241258496,0.241258496,0.81171875,0.771648185483871,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999851599712349e-07,
1D-students-2df-512p,512,512,0.3777874439482059,720776,9.999979987586617e-07,,seconds,50.60820770263672,50.60532510653138,megabytes,554.0,554.0,86.0,83.9860465116279,0.264732672,0.264732672,0.81484375,0.7779832848837206,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999979987586617e-07,
1D-students-2df-512p,512,512,0.3125766911650409,411028,9.99991738062652e-07,,seconds,28.458775520324707,28.32337578199804,megabytes,554.0,554.0,87.0,85.42622950819673,0.24285184,0.24285184,0.80859375,0.775076844262295,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.99991738062652e-07,
1D-students-2df-512p,512,512,0.3160357323089195,385463,9.999989728083204e-07,,seconds,26.687317848205566,26.544179420918223,megabytes,554.0,554.0,87.0,85.24166666666666,0.242864128,0.242864128,0.815625,0.7745638020833332,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999989728083204e-07,
1D-students-2df-512p,512,512,0.3126755103749435,390341,9.99996128279704e-07,,seconds,27.042651414871216,26.912860810756683,megabytes,554.0,554.0,87.0,85.81896551724138,0.242798592,0.242798592,0.81484375,0.7739897629310348,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.99996128279704e-07,
1D-students-2df-512p,512,512,0.2938610984708149,1000000,5.943650930342706e-06,,seconds,68.9043321609497,68.85836998559535,megabytes,554.0,554.0,87.0,85.38762214983713,0.242782208,0.242782208,0.81875,0.7791938110749186,success,sgd,1.0,1000000,1e-06,0.002,0.9,5.943650930342706e-06,
1D-students-2df-512p,512,512,0.6053396505633529,1000000,0.000116658950763,,seconds,69.40965151786804,69.2582249995321,megabytes,554.0,554.0,87.0,85.4103448275862,0.242741248,0.242741248,0.83828125,0.776988146551724,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.000116658950763,
1D-students-2df-512p,512,512,0.3258203583122834,509184,9.99991144094947e-07,,seconds,35.13994526863098,35.079822067171335,megabytes,554.0,554.0,87.0,85.8076923076923,0.242716672,0.242716672,0.81796875,0.7779947916666669,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.99991144094947e-07,
1D-students-2df-512p,512,512,0.3135792261778943,322643,9.999917758098138e-07,,seconds,22.54064154624939,22.343908678740263,megabytes,554.0,554.0,87.0,85.17894736842105,0.242679808,0.242679808,0.81328125,0.7728042763157893,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999917758098138e-07,
1D-students-2df-512p,512,512,0.3097647790561227,557269,9.999928155212525e-07,,seconds,38.632083892822266,38.4888021722436,megabytes,554.0,554.0,87.0,85.32544378698225,0.242696192,0.242696192,0.81796875,0.7762296597633135,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999928155212525e-07,
1D-students-2df-512p,512,512,0.3434257169091042,1000000,2.566243668745843e-05,,seconds,68.98803687095642,68.98122905567288,megabytes,554.0,554.0,87.0,85.95348837209302,0.242692096,0.242692096,0.82109375,0.7796589493355485,success,sgd,1.0,1000000,1e-06,0.002,0.9,2.566243668745843e-05,
1D-students-2df-512p,512,512,0.3512415675734512,800235,9.99991595543895e-07,,seconds,55.14388561248779,55.05388469994068,megabytes,554.0,554.0,87.0,85.54732510288066,0.244514816,0.244514816,0.84765625,0.7783532664609061,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.99991595543895e-07,
1D-students-2df-512p,512,512,0.3449274994196544,563066,9.99986812412294e-07,,seconds,38.94369053840637,38.855653539299965,megabytes,554.0,554.0,87.0,85.89349112426035,0.242671616,0.242671616,0.82265625,0.7805565828402362,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.99986812412294e-07,
1D-students-2df-512p,512,512,0.5655810934005995,1000000,4.835568376335664e-06,,seconds,69.23779511451721,69.10542423278093,megabytes,554.0,554.0,87.0,85.45484949832776,0.244736,0.244736,0.81484375,0.7763926630434784,success,sgd,1.0,1000000,1e-06,0.002,0.9,4.835568376335664e-06,
1D-students-2df-512p,512,512,0.4396930930250217,612464,9.999884286431497e-07,,seconds,42.292441606521606,42.30937626771629,megabytes,554.0,554.0,87.0,85.625,0.244609024,0.244609024,0.81796875,0.7779466711956521,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999884286431497e-07,
1D-students-2df-512p,512,512,0.3217111112833181,620160,9.999880445654487e-07,,seconds,42.79707765579224,42.7331523951143,megabytes,554.0,554.0,87.0,85.29508196721312,0.24276992,0.24276992,0.81875,0.7786031420765029,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999880445654487e-07,
1D-students-2df-512p,512,512,0.3271129987870057,450822,9.99994284863445e-07,,seconds,31.05979323387146,31.07313827238977,megabytes,554.0,554.0,87.0,86.07194244604317,0.242679808,0.242679808,0.82109375,0.7800696942446042,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.99994284863445e-07,
1D-students-2df-512p,512,512,0.3699688378535697,647771,9.99987190264202e-07,,seconds,44.75505709648132,44.71187097392976,megabytes,554.0,554.0,87.0,85.375,0.24457216,0.24457216,0.84140625,0.7798299153645828,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.99987190264202e-07,
1D-students-2df-512p,512,512,0.3214340886136735,489333,9.99984772550588e-07,,seconds,33.84161424636841,33.75461103208363,megabytes,554.0,554.0,87.0,85.45637583892618,0.24461312,0.24461312,0.81875,0.7784553271812079,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.99984772550588e-07,
1D-students-2df-512p,512,512,0.4459807149224276,743530,9.999966588185732e-07,,seconds,51.15235447883606,50.99655912257731,megabytes,554.0,554.0,87.0,86.31489361702128,0.244686848,0.244686848,0.81953125,0.7771542553191488,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999966588185732e-07,
1D-students-2df-512p,512,512,0.4987566865541356,1000000,0.0003150634154433,,seconds,69.06343388557434,69.01081167161465,megabytes,554.0,554.0,87.0,85.7109634551495,0.244629504,0.244629504,0.81875,0.778882890365448,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0003150634154433,
1D-students-2df-512p,512,512,0.3126378421727899,365526,9.999888979778888e-07,,seconds,25.332325220108032,25.158983202651143,megabytes,554.0,554.0,87.0,85.11304347826086,0.242724864,0.242724864,0.81640625,0.7743953804347827,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999888979778888e-07,
1D-students-2df-512p,512,512,0.4815667557507121,1000000,1.6318593089616462e-06,,seconds,68.83425545692444,68.75777608714998,megabytes,554.0,554.0,87.0,86.42122186495178,0.24375296,0.24375296,0.825,0.777341237942122,success,sgd,1.0,1000000,1e-06,0.002,0.9,1.6318593089616462e-06,
1D-students-2df-512p,512,512,0.3448472610582632,493882,9.999986882419074e-07,,seconds,34.23546051979065,34.091405203565955,megabytes,554.0,554.0,87.0,85.18493150684931,0.24379392,0.24379392,0.81640625,0.7758561643835615,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999986882419074e-07,
1D-students-2df-512p,512,512,0.3420178424561473,814542,9.99994335491599e-07,,seconds,56.30278301239014,56.17924037016928,megabytes,554.0,554.0,87.0,85.91666666666667,0.244686848,0.244686848,0.82109375,0.7762695312500002,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.99994335491599e-07,
1D-students-2df-512p,512,512,0.317515250382754,323853,9.999965178706829e-07,,seconds,22.316317796707157,22.311593148857355,megabytes,554.0,554.0,87.0,84.97916666666667,0.24266752,0.24266752,0.81796875,0.7799804687500002,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999965178706829e-07,
1D-students-2df-512p,512,512,0.3052135423742023,467038,9.99990658673365e-07,,seconds,32.28504252433777,32.1404427010566,megabytes,554.0,554.0,87.0,85.82993197278911,0.242720768,0.242720768,0.81953125,0.7726137329931978,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.99990658673365e-07,
1D-students-2df-512p,512,512,0.5128698604089257,1000000,7.048387949001236e-06,,seconds,69.09702968597412,69.0675627477467,megabytes,554.0,554.0,87.0,85.52188552188552,0.244707328,0.244707328,0.8234375,0.7780829124579132,success,sgd,1.0,1000000,1e-06,0.002,0.9,7.048387949001236e-06,
1D-students-2df-512p,512,512,0.3137863671755713,532684,9.999985633916174e-07,,seconds,36.75503587722778,36.66165269911289,megabytes,554.0,554.0,87.0,86.025,0.243724288,0.243724288,0.82421875,0.7778027343750005,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999985633916174e-07,
1D-students-2df-512p,512,512,0.3303402927442496,464651,9.999914810383571e-07,,seconds,32.21822118759155,32.141015546396375,megabytes,554.0,554.0,87.0,85.0,0.242745344,0.242745344,0.8171875,0.777723052536232,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999914810383571e-07,
1D-students-2df-512p,512,512,0.3186050678942376,1000000,3.583244155083153e-05,,seconds,69.28598737716675,69.15147708542645,megabytes,554.0,554.0,87.0,85.62798634812286,0.244563968,0.244563968,0.84609375,0.7771464377133107,success,sgd,1.0,1000000,1e-06,0.002,0.9,3.583244155083153e-05,
1D-students-2df-512p,512,512,0.5324726530374221,750599,9.999922191104885e-07,,seconds,52.00950527191162,51.84467194788158,megabytes,554.0,554.0,87.0,85.23502304147465,0.244604928,0.244604928,0.81484375,0.7765372983870966,success,sgd,1.0,1000000,1e-06,0.002,0.9,9.999922191104885e-07,
1D-students-2df-1024p,1024,1024,0.3792303143884447,1000000,0.0001394921679139,,seconds,89.27948546409607,89.32856886461377,megabytes,580.0,580.0,93.0,91.15113350125944,0.270249984,0.270249984,0.83828125,0.7751908847607049,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0001394921679139,
1D-students-2df-1024p,1024,1024,0.3126028477686113,1000000,8.676596004897404e-06,,seconds,91.78298497200012,91.6815785318613,megabytes,580.0,580.0,92.0,88.90076335877863,0.246964224,0.246964224,0.82890625,0.7800453244274805,success,sgd,1.0,1000000,1e-06,0.002,0.9,8.676596004897404e-06,
1D-students-2df-1024p,1024,1024,0.3160599932866532,1000000,7.708343149200206e-06,,seconds,89.05328679084778,88.89587868191302,megabytes,580.0,580.0,93.0,91.51928020565552,0.246939648,0.246939648,0.82421875,0.7781752088688944,success,sgd,1.0,1000000,1e-06,0.002,0.9,7.708343149200206e-06,
1D-students-2df-1024p,1024,1024,0.3126885591271359,1000000,6.308013490710656e-06,,seconds,91.78643798828124,91.7462191078812,megabytes,580.0,580.0,91.0,88.95360824742268,0.2468864,0.2468864,0.85,0.7792102931701034,success,sgd,1.0,1000000,1e-06,0.002,0.9,6.308013490710656e-06,
1D-students-2df-1024p,1024,1024,0.2920946354449534,1000000,0.0009144473040088,,seconds,88.45569443702698,88.30166910216212,megabytes,580.0,580.0,93.0,92.47236180904522,0.246890496,0.246890496,0.821875,0.7786157349246235,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0009144473040088,
1D-students-2df-1024p,1024,1024,0.6441917099580399,1000000,0.0037957579140049,,seconds,91.96103048324584,91.86860917136072,megabytes,580.0,580.0,92.0,88.75125628140704,0.246796288,0.246796288,0.8171875,0.7786922895728641,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0037957579140049,
